customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1932334304,karen44@example.com,5,F,M1823072687,transportation,33.22,0,2023-01-16 09:23:33.205282112
C1932334304,karen44@example.com,5,F,M1400236507,home,61.07,0,2023-01-16 17:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,46.42,0,2023-01-17 01:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,46.78,0,2023-01-17 09:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,5.01,0,2023-01-17 17:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,6.93,0,2023-01-18 01:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,37.95,0,2023-01-18 09:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,27.32,0,2023-01-18 17:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,43.77,0,2023-01-19 01:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,15.6,0,2023-01-19 09:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,34.91,0,2023-01-19 17:23:33.205282112
C1932334304,karen44@example.com,5,F,M1823072687,transportation,16.12,0,2023-01-20 01:23:33.205282112
C193297871,ianderson@example.com,4,F,M348934600,transportation,10.76,0,2023-01-15 01:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,18.28,0,2023-01-15 09:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,46.7,0,2023-01-15 17:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,26.82,0,2023-01-16 01:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,22.5,0,2023-01-16 09:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,45.58,0,2023-01-16 17:34:30.108043217
C193297871,ianderson@example.com,4,F,M855959430,hyper,44.17,0,2023-01-17 01:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,56.53,0,2023-01-17 09:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,43.13,0,2023-01-17 17:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,5.99,0,2023-01-18 01:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,72.22,0,2023-01-18 09:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,42.01,0,2023-01-18 17:34:30.108043217
C193297871,ianderson@example.com,4,F,M1600850729,fashion,88.11,0,2023-01-19 01:34:30.108043217
C193297871,ianderson@example.com,4,F,M348934600,transportation,17.69,0,2023-01-19 09:34:30.108043217
C193297871,ianderson@example.com,4,F,M1823072687,transportation,18.42,0,2023-01-19 17:34:30.108043217
C193297871,ianderson@example.com,4,F,M1823072687,transportation,11.75,0,2023-01-20 01:34:30.108043217
C193297871,ianderson@example.com,4,F,M1823072687,transportation,45.34,0,2023-01-20 09:34:30.108043217
C193297871,ianderson@example.com,4,F,M1823072687,transportation,2.18,0,2023-01-20 17:34:30.108043217
C193297871,ianderson@example.com,4,F,M1823072687,transportation,4.74,0,2023-01-21 01:34:30.108043217
C1933075111,gloriabailey@example.org,2,F,M547558035,fashion,31.29,0,2023-01-15 01:45:27.010804321
C1933075111,gloriabailey@example.org,2,F,M480139044,health,130.53,0,2023-01-15 09:45:27.010804321
C1933075111,gloriabailey@example.org,2,F,M1888755466,otherservices,177.3,0,2023-01-15 17:45:27.010804321
C1933962406,melissalam@example.com,2,F,M1888755466,otherservices,96.56,0,2023-01-15 01:56:23.913565426
C1933962406,melissalam@example.com,2,F,M855959430,hyper,46.6,0,2023-01-15 09:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,31.59,0,2023-01-15 17:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,10.78,0,2023-01-16 01:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,43.09,0,2023-01-16 09:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,33.34,0,2023-01-16 17:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,33.91,0,2023-01-17 01:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,68.1,0,2023-01-17 09:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,13.87,0,2023-01-17 17:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,29.45,0,2023-01-18 01:56:23.913565426
C1933962406,melissalam@example.com,2,F,M348934600,transportation,26.96,0,2023-01-18 09:56:23.913565426
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,22.57,0,2023-01-15 02:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M349281107,fashion,20.85,0,2023-01-15 10:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,16.29,0,2023-01-15 18:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,1.92,0,2023-01-16 02:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,41.88,0,2023-01-16 10:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,4.15,0,2023-01-16 18:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,47.45,0,2023-01-17 02:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,10.85,0,2023-01-17 10:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,58.19,0,2023-01-17 18:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,1.82,0,2023-01-18 02:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,18.89,0,2023-01-18 10:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,7.78,0,2023-01-18 18:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,32.64,0,2023-01-19 02:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,4.65,0,2023-01-19 10:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,33.6,0,2023-01-19 18:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,1.39,0,2023-01-20 02:07:20.816326530
C1934785516,tjohnson@example.org,2,F,M1823072687,transportation,19.93,0,2023-01-20 10:07:20.816326530
C1934886086,lydia85@example.net,5,M,M348934600,transportation,39.73,0,2023-01-15 02:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,49.07,0,2023-01-15 10:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,13.1,0,2023-01-15 18:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,72.61,0,2023-01-16 02:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,36.75,0,2023-01-16 10:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,37.39,0,2023-01-16 18:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,44.84,0,2023-01-17 02:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,42.79,0,2023-01-17 10:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,43.0,0,2023-01-17 18:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,9.75,0,2023-01-18 02:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,63.14,0,2023-01-18 10:18:17.719087635
C1934886086,lydia85@example.net,5,M,M855959430,hyper,29.85,0,2023-01-18 18:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,45.81,0,2023-01-19 02:18:17.719087635
C1934886086,lydia85@example.net,5,M,M1600850729,fashion,10.34,0,2023-01-19 10:18:17.719087635
C1934886086,lydia85@example.net,5,M,M348934600,transportation,11.96,0,2023-01-19 18:18:17.719087635
C1934886086,lydia85@example.net,5,M,M1823072687,transportation,65.72,0,2023-01-20 02:18:17.719087635
C1934886086,lydia85@example.net,5,M,M1823072687,transportation,27.2,0,2023-01-20 10:18:17.719087635
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,13.72,0,2023-01-15 02:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,38.12,0,2023-01-15 10:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,22.18,0,2023-01-15 18:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,36.67,0,2023-01-16 02:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,30.57,0,2023-01-16 10:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,10.83,0,2023-01-16 18:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,83.69,0,2023-01-17 02:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,53.87,0,2023-01-17 10:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,6.54,0,2023-01-17 18:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,27.17,0,2023-01-18 02:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,62.32,0,2023-01-18 10:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,32.76,0,2023-01-18 18:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,39.91,0,2023-01-19 02:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,39.6,0,2023-01-19 10:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,14.62,0,2023-01-19 18:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,19.5,0,2023-01-20 02:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,10.98,0,2023-01-20 10:29:14.621848739
C1935421495,rayshannon@example.com,1,F,M348934600,transportation,39.13,0,2023-01-20 18:29:14.621848739
C1935661715,jcollins@example.net,2,M,M348934600,transportation,4.19,0,2023-01-15 02:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1600850729,fashion,35.73,0,2023-01-15 10:40:11.524609844
C1935661715,jcollins@example.net,2,M,M348934600,transportation,52.27,0,2023-01-15 18:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,16.52,0,2023-01-16 02:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,51.51,0,2023-01-16 10:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,20.17,0,2023-01-16 18:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,31.46,0,2023-01-17 02:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,37.53,0,2023-01-17 10:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,5.15,0,2023-01-17 18:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,13.41,0,2023-01-18 02:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,1.34,0,2023-01-18 10:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,20.1,0,2023-01-18 18:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,22.32,0,2023-01-19 02:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,16.34,0,2023-01-19 10:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,9.15,0,2023-01-19 18:40:11.524609844
C1935661715,jcollins@example.net,2,M,M85975013,food,71.42,0,2023-01-20 02:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,16.21,0,2023-01-20 10:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,62.46,0,2023-01-20 18:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,17.75,0,2023-01-21 02:40:11.524609844
C1935661715,jcollins@example.net,2,M,M1823072687,transportation,55.44,0,2023-01-21 10:40:11.524609844
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,5.92,0,2023-01-15 02:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,14.65,0,2023-01-15 10:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,40.97,0,2023-01-15 18:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,28.63,0,2023-01-16 02:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,31.67,0,2023-01-16 10:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,17.17,0,2023-01-16 18:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,17.68,0,2023-01-17 02:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,27.67,0,2023-01-17 10:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,54.95,0,2023-01-17 18:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,45.48,0,2023-01-18 02:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,20.62,0,2023-01-18 10:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,20.39,0,2023-01-18 18:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,0.77,0,2023-01-19 02:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,32.07,0,2023-01-19 10:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,23.41,0,2023-01-19 18:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,8.18,0,2023-01-20 02:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M348934600,transportation,9.77,0,2023-01-20 10:51:08.427370948
C1936493073,melissaorozco@example.com,3,F,M1842530320,tech,169.64,0,2023-01-20 18:51:08.427370948
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,19.42,0,2023-01-15 03:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,7.27,0,2023-01-15 11:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,44.89,0,2023-01-15 19:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,23.46,0,2023-01-16 03:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,19.59,0,2023-01-16 11:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,8.71,0,2023-01-16 19:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,21.21,0,2023-01-17 03:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,0.13,0,2023-01-17 11:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,22.4,0,2023-01-17 19:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,47.21,0,2023-01-18 03:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,70.33,0,2023-01-18 11:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M855959430,hyper,115.57,0,2023-01-18 19:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,9.56,0,2023-01-19 03:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,24.33,0,2023-01-19 11:02:05.330132052
C1936855292,jillsmith@example.org,3,F,M348934600,transportation,67.45,0,2023-01-19 19:02:05.330132052
C1937615372,diana07@example.net,4,F,M85975013,food,22.42,0,2023-01-15 03:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,17.36,0,2023-01-15 11:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,19.43,0,2023-01-15 19:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,25.33,0,2023-01-16 03:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,22.71,0,2023-01-16 11:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,3.42,0,2023-01-16 19:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,7.88,0,2023-01-17 03:13:02.232893157
C1937615372,diana07@example.net,4,F,M85975013,food,26.49,0,2023-01-17 11:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,30.63,0,2023-01-17 19:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,12.08,0,2023-01-18 03:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,69.9,0,2023-01-18 11:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,36.32,0,2023-01-18 19:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,2.31,0,2023-01-19 03:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,38.25,0,2023-01-19 11:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,58.97,0,2023-01-19 19:13:02.232893157
C1937615372,diana07@example.net,4,F,M85975013,food,28.89,0,2023-01-20 03:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,25.62,0,2023-01-20 11:13:02.232893157
C1937615372,diana07@example.net,4,F,M1823072687,transportation,46.38,0,2023-01-20 19:13:02.232893157
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,43.92,0,2023-01-15 03:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,16.24,0,2023-01-15 11:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,54.22,0,2023-01-15 19:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,34.3,0,2023-01-16 03:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,9.55,0,2023-01-16 11:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,5.49,0,2023-01-16 19:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,43.99,0,2023-01-17 03:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,57.47,0,2023-01-17 11:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,27.95,0,2023-01-17 19:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1823072687,transportation,11.19,0,2023-01-18 03:23:59.135654261
C1938976805,melissalong@example.net,2,M,M1946091778,wellnessandbeauty,76.98,0,2023-01-18 11:23:59.135654261
C1938976805,melissalong@example.net,2,M,M348934600,transportation,15.7,0,2023-01-18 19:23:59.135654261
C1938976805,melissalong@example.net,2,M,M348934600,transportation,11.85,0,2023-01-19 03:23:59.135654261
C1938976805,melissalong@example.net,2,M,M348934600,transportation,41.67,0,2023-01-19 11:23:59.135654261
C1938976805,melissalong@example.net,2,M,M348934600,transportation,26.97,0,2023-01-19 19:23:59.135654261
C1938976805,melissalong@example.net,2,M,M348934600,transportation,21.0,0,2023-01-20 03:23:59.135654261
C1938976805,melissalong@example.net,2,M,M348934600,transportation,6.0,0,2023-01-20 11:23:59.135654261
C193924578,veronica85@example.net,4,F,M1823072687,transportation,52.47,0,2023-01-15 03:34:56.038415366
C193924578,veronica85@example.net,4,F,M1823072687,transportation,33.06,0,2023-01-15 11:34:56.038415366
C193924578,veronica85@example.net,4,F,M1823072687,transportation,36.21,0,2023-01-15 19:34:56.038415366
C193924578,veronica85@example.net,4,F,M1946091778,wellnessandbeauty,146.59,0,2023-01-16 03:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,31.31,0,2023-01-16 11:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,36.34,0,2023-01-16 19:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,44.91,0,2023-01-17 03:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,19.47,0,2023-01-17 11:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,31.49,0,2023-01-17 19:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,37.72,0,2023-01-18 03:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,26.88,0,2023-01-18 11:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,54.49,0,2023-01-18 19:34:56.038415366
C193924578,veronica85@example.net,4,F,M209847108,wellnessandbeauty,3.47,0,2023-01-19 03:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,23.14,0,2023-01-19 11:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,37.48,0,2023-01-19 19:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,4.36,0,2023-01-20 03:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,18.82,0,2023-01-20 11:34:56.038415366
C193924578,veronica85@example.net,4,F,M348934600,transportation,19.79,0,2023-01-20 19:34:56.038415366
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,29.36,0,2023-01-15 03:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,9.5,0,2023-01-15 11:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,12.34,0,2023-01-15 19:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,42.97,0,2023-01-16 03:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,25.06,0,2023-01-16 11:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,21.56,0,2023-01-16 19:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,4.04,0,2023-01-17 03:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,31.33,0,2023-01-17 11:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,38.9,0,2023-01-17 19:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M1600850729,fashion,45.46,0,2023-01-18 03:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M348934600,transportation,42.38,0,2023-01-18 11:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M1823072687,transportation,11.25,0,2023-01-18 19:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M1823072687,transportation,27.97,0,2023-01-19 03:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M1823072687,transportation,11.81,0,2023-01-19 11:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M1823072687,transportation,15.23,0,2023-01-19 19:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M1823072687,transportation,23.82,0,2023-01-20 03:45:52.941176470
C1939349733,willieroberson@example.net,2,M,M1823072687,transportation,41.18,0,2023-01-20 11:45:52.941176470
C1939799337,joseph27@example.org,4,F,M348934600,transportation,11.78,0,2023-01-15 03:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,40.47,0,2023-01-15 11:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,60.05,0,2023-01-15 19:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,49.12,0,2023-01-16 03:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,23.53,0,2023-01-16 11:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,30.82,0,2023-01-16 19:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,69.97,0,2023-01-17 03:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,65.34,0,2023-01-17 11:56:49.843937575
C1939799337,joseph27@example.org,4,F,M151143676,barsandrestaurants,13.63,0,2023-01-17 19:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,4.16,0,2023-01-18 03:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,60.84,0,2023-01-18 11:56:49.843937575
C1939799337,joseph27@example.org,4,F,M348934600,transportation,26.92,0,2023-01-18 19:56:49.843937575
C1939799337,joseph27@example.org,4,F,M151143676,barsandrestaurants,46.27,0,2023-01-19 03:56:49.843937575
C1939799337,joseph27@example.org,4,F,M1649169323,sportsandtoys,24.2,0,2023-01-19 11:56:49.843937575
C1939799337,joseph27@example.org,4,F,M1053599405,health,173.18,0,2023-01-19 19:56:49.843937575
C1939799337,joseph27@example.org,4,F,M1823072687,transportation,64.43,0,2023-01-20 03:56:49.843937575
C1939799337,joseph27@example.org,4,F,M1823072687,transportation,34.03,0,2023-01-20 11:56:49.843937575
C1939799337,joseph27@example.org,4,F,M85975013,food,81.8,0,2023-01-20 19:56:49.843937575
C1939799337,joseph27@example.org,4,F,M1823072687,transportation,28.6,0,2023-01-21 03:56:49.843937575
C1940107136,lisamacdonald@example.net,2,F,M480139044,health,67.38,0,2023-01-15 04:07:46.746698679
C1940107136,lisamacdonald@example.net,2,F,M480139044,health,39.3,0,2023-01-15 12:07:46.746698679
C1940107136,lisamacdonald@example.net,2,F,M50039827,health,3.68,0,2023-01-15 20:07:46.746698679
C1940107136,lisamacdonald@example.net,2,F,M480139044,health,144.74,0,2023-01-16 04:07:46.746698679
C1940107136,lisamacdonald@example.net,2,F,M692898500,health,58.55,0,2023-01-16 12:07:46.746698679
C194016923,lisalawson@example.org,3,F,M348934600,transportation,30.19,0,2023-01-15 04:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,31.45,0,2023-01-15 12:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,8.54,0,2023-01-15 20:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,5.15,0,2023-01-16 04:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,24.48,0,2023-01-16 12:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,32.2,0,2023-01-16 20:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,10.8,0,2023-01-17 04:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,38.42,0,2023-01-17 12:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,38.46,0,2023-01-17 20:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,30.58,0,2023-01-18 04:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,75.87,0,2023-01-18 12:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,4.78,0,2023-01-18 20:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,7.39,0,2023-01-19 04:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,43.15,0,2023-01-19 12:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,53.58,0,2023-01-19 20:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,57.03,0,2023-01-20 04:18:43.649459784
C194016923,lisalawson@example.org,3,F,M348934600,transportation,66.47,0,2023-01-20 12:18:43.649459784
C1940215857,mwells@example.net,5,M,M1823072687,transportation,50.5,0,2023-01-15 04:29:40.552220888
C1940215857,mwells@example.net,5,M,M1823072687,transportation,6.06,0,2023-01-15 12:29:40.552220888
C1940215857,mwells@example.net,5,M,M1823072687,transportation,38.89,0,2023-01-15 20:29:40.552220888
C1940215857,mwells@example.net,5,M,M1823072687,transportation,55.33,0,2023-01-16 04:29:40.552220888
C1940215857,mwells@example.net,5,M,M1823072687,transportation,70.43,0,2023-01-16 12:29:40.552220888
C1940215857,mwells@example.net,5,M,M85975013,food,12.09,0,2023-01-16 20:29:40.552220888
C1940215857,mwells@example.net,5,M,M1823072687,transportation,37.88,0,2023-01-17 04:29:40.552220888
C1940215857,mwells@example.net,5,M,M1823072687,transportation,38.41,0,2023-01-17 12:29:40.552220888
C1940215857,mwells@example.net,5,M,M1823072687,transportation,44.48,0,2023-01-17 20:29:40.552220888
