timestamp,amount,email,age,gender,merchant,category,fraud,session_key
2023-08-01 11:46:26.447,513.2351743556977,XXXXXXXXX@example.org,1,F,M840466850,otherservices,1,692.0
2023-08-01 11:36:34.880,525.4663241635632,XXXXXX@example.org,2,M,M348934600,fashion,1,693.0
2023-08-01 11:53:24.349,257.04527521983675,XXXXXX@example.com,1,M,M1842530320,tech,1,694.0
2023-08-01 11:53:13.372,423.5250225178362,XXXXXXXX@example.org,4,M,M840466850,travel,1,695.0
2023-08-01 11:28:01.543,406.0560270452017,XXXXXXXXXX@example.net,2,F,M1600850729,home,1,696.0
2023-08-01 11:34:04.626,483.6036611710069,XXXXXXXX@example.org,3,M,M45060432,transportation,1,697.0
2023-08-01 11:34:36.459,605.4592184172512,XXXXXX@example.org,2,M,M348934600,food,1,698.0
2023-08-01 11:16:47.500,620.0662227701982,XXXXXX@example.org,2,F,M1053599405,fashion,1,699.0
2023-08-01 11:51:42.101,368.5751381140328,XXXXXXX@example.net,4,F,M50039827,food,1,700.0
2023-08-01 11:51:34.321,574.6276699136414,XXXXXXXXXXXXX@example.com,4,F,M495352832,fashion,1,701.0
2023-08-01 11:14:43.071,545.1967873549308,XXXXXXXXXX@example.com,3,F,M349281107,home,1,702.0
2023-08-01 11:18:05.003,560.7195408076586,XXXXXXXXXX@example.com,3,F,M1913465890,home,1,702.0
2023-08-01 11:50:19.708,655.712073311341,XXXXXXXXXX@example.com,3,F,M1788569036,tech,1,703.0
2023-08-01 11:04:22.481,547.8540721671791,XXXXXXXX@example.net,3,M,M1053599405,transportation,1,704.0
2023-08-01 11:22:52.590,492.44774118947095,XXXXXXX@example.net,2,F,M2011752106,otherservices,1,705.0
2023-08-01 12:01:28.974,599.6020774172167,XXXXXXX@example.org,2,M,M209847108,travel,1,706.0
2023-08-01 11:36:39.316,603.9148623887987,XXXXXX@example.net,3,M,M857378720,sportsandtoys,1,707.0
2023-08-01 11:50:03.576,667.7597877040531,XXXXXXXXXXX@example.org,0,M,M1823072687,fashion,1,708.0
2023-08-01 11:12:28.797,567.8132495122443,XXXXXX@example.net,3,M,M692898500,tech,1,709.0
2023-08-01 11:16:42.190,682.2303013523741,XXXXXXXXXX@example.net,3,M,M209847108,sportsandtoys,1,710.0
2023-08-01 11:17:50.962,694.0046178428387,XXXXXXX@example.org,5,M,M1913465890,fashion,1,711.0
2023-08-01 11:19:47.249,724.6485065023376,XXXXXXXXXX@example.net,2,M,M1946091778,travel,1,712.0
2023-08-01 11:21:45.167,730.376118180676,XXXXXXXXXX@example.net,2,M,M1842530320,food,1,712.0
2023-08-01 11:41:38.100,290.9240947272687,XXXXXXXXXXXXX@example.net,3,F,M840466850,contents,1,713.0
2023-08-01 11:48:11.724,413.3744932200246,XXXXXXXXX@example.net,4,F,M348934600,otherservices,1,714.0
2023-08-01 11:49:11.069,605.4442841684015,XXXXXXX@example.org,2,M,M1053599405,transportation,1,715.0
2023-08-01 11:36:42.186,757.0750446828902,XXXXXXXX@example.com,1,M,M2011752106,home,1,716.0
2023-08-01 11:05:31.444,323.9275054565137,XXXXXX@example.com,5,M,M349281107,tech,1,717.0
2023-08-01 11:43:38.429,568.428826160047,XXXXXXXX@example.org,5,M,M840466850,health,1,718.0
2023-08-01 11:22:30.170,560.635766216502,XXXXXXXXXXXX@example.net,3,M,M1313686961,home,1,719.0
2023-08-01 12:04:49.405,1418.3544208995963,XXXXXXXXX@example.com,1,M,M495352832,tech,1,720.0
2023-08-01 11:41:25.996,452.37736655587116,XXXXXX@example.com,2,M,M1823072687,transportation,1,721.0
2023-08-01 12:02:57.831,364.2515838235593,XXXXXXX@example.net,2,F,M840466850,contents,1,722.0
2023-08-01 12:00:46.503,841.5886729110666,XXXXXXXXXXXXX@example.com,6,F,M1913465890,fashion,1,723.0
2023-08-01 11:44:32.945,601.7192303129027,XXXXXXXXXX@example.com,3,M,M1842530320,tech,1,724.0
2023-08-01 11:05:59.207,268.2212102733253,XXXXXXXX@example.com,5,M,M349281107,transportation,1,725.0
2023-08-01 11:06:18.103,612.0866929625305,XXXXXXXXXXXXX@example.net,5,F,M692898500,health,1,726.0
2023-08-01 11:52:38.211,640.5333430731497,XXXXXXXXXX@example.com,3,F,M1353266412,home,1,727.0
2023-08-01 12:03:16.257,852.7738898084617,XXXXXXXXXXXXXX@example.com,1,M,M349281107,hyper,1,728.0
2023-08-01 11:26:43.094,538.407654028279,XXXXXX@example.net,3,F,M1353266412,sportsandtoys,1,729.0
2023-08-01 11:04:31.867,339.10263600524115,XXXXXXXXXX@example.net,3,M,M923029380,barsandrestaurants,1,730.0
2023-08-01 11:18:49.999,624.8796918217396,XXXXXXXXXX@example.com,1,F,M1053599405,travel,1,731.0
2023-08-01 11:45:09.591,546.4557861822561,XXXXXXXXX@example.org,4,F,M1649169323,home,1,732.0
2023-08-01 11:25:14.770,6159.815879397911,XXXXXXXXXX@example.com,1,M,M2011752106,transportation,1,733.0
2023-08-01 11:27:25.810,6176.373260951223,XXXXXXXXXX@example.com,1,M,M209847108,transportation,1,733.0
2023-08-01 11:56:33.228,8341.406667427196,XXXXXX@example.com,4,F,M1913465890,otherservices,1,734.0
2023-08-01 11:33:35.141,604.6154631067456,XXXXXXXXXX@example.com,4,F,M117188757,health,1,735.0
2023-08-01 11:40:08.616,537.4886324835311,XXXXXXXXXX@example.org,5,M,M349281107,home,1,736.0
2023-08-01 11:56:51.101,830.236025829357,XXXXXXXXXXXX@example.com,5,M,M349281107,home,1,737.0
2023-08-01 11:44:41.927,592.3146994695809,XXXXXXX@example.net,3,F,M692898500,health,1,738.0
2023-08-01 11:22:33.245,529.2772350751976,XXXXXX@example.com,4,F,M1649169323,otherservices,1,739.0
2023-08-01 11:30:38.722,323.8622053046711,XXXXXXXXXXXX@example.com,1,F,M348934600,fashion,1,740.0
2023-08-01 11:14:00.204,593.0276759794032,XXXXXXXX@example.net,2,F,M692898500,home,1,741.0
2023-08-01 11:12:45.608,362.22439341496766,XXXXXXX@example.net,2,F,M857378720,travel,1,742.0
2023-08-01 11:40:19.002,629.0781792154722,XXXXXX@example.com,2,M,M349281107,hotelservices,1,743.0
2023-08-01 11:43:01.572,637.2654795290482,XXXXXX@example.com,2,M,M349281107,hyper,1,743.0
2023-08-01 11:48:20.981,1603.443908236246,XXXXXXXXX@example.com,1,F,M923029380,home,1,744.0
2023-08-01 11:04:40.520,371.5616903889663,XXXXXXXXXXXXX@example.net,0,F,M495352832,transportation,1,745.0
2023-08-01 11:42:32.687,379.8754855752689,XXXXXXXX@example.net,5,M,M1053599405,otherservices,1,746.0
2023-08-01 11:13:06.351,446.5181728403574,XXXXXXXXX@example.org,5,M,M1649169323,home,1,747.0
2023-08-01 11:35:17.487,466.8787899343811,XXXXXXXXXX@example.com,1,M,M349281107,tech,1,748.0
2023-08-01 11:11:56.560,532.5809765159379,XXXXXXXXXXX@example.net,1,F,M2122776122,home,1,749.0
2023-08-01 11:06:19.686,488.88636908132435,XXXXXXXX@example.net,2,F,M480139044,otherservices,1,750.0
2023-08-01 11:35:52.275,753.8551373323058,XXXXXXXXXXXXX@example.net,3,F,M840466850,sportsandtoys,1,751.0
2023-08-01 12:16:37.802,7904.111393453575,XXXXXXXX@example.org,5,M,M348934600,sportsandtoys,1,752.0
2023-08-01 11:48:40.491,1496.6426093214461,XXXXXXXXXXXX@example.com,1,M,M348934600,sportsandtoys,1,753.0
2023-08-01 11:50:18.111,446.1346422902185,XXXXXXXXXXXXX@example.com,4,F,M349281107,fashion,1,754.0
2023-08-01 11:50:53.235,487.43337376645206,XXXXXXXXX@example.com,2,M,M349281107,food,1,755.0
2023-08-01 11:58:47.962,821.2085401452393,XXXXXXXXX@example.com,4,F,M209847108,fashion,1,756.0
2023-08-01 12:00:01.131,367.86959897913573,XXXXXXXXXXX@example.net,4,F,M348934600,barsandrestaurants,1,757.0
2023-08-01 11:59:18.709,598.6200464321031,XXXXXXXXX@example.com,4,M,M1053599405,barsandrestaurants,1,758.0
2023-08-01 11:12:18.015,593.2817962058449,XXXXXXXXX@example.net,3,F,M78078399,sportsandtoys,1,759.0
2023-08-01 12:04:37.153,8103.483020606443,XXXXXXX@example.net,3,F,M1053599405,home,1,760.0
2023-08-01 11:55:40.666,353.58272899246583,XXXXXXX@example.net,2,F,M2122776122,sportsandtoys,1,761.0
2023-08-01 11:58:26.784,8523.036644942673,XXXXXXXX@example.com,4,M,M933210764,sportsandtoys,1,762.0
2023-08-01 11:14:24.768,731.1417513049682,XXXXXXXXXXX@example.org,0,F,M349281107,home,1,763.0
2023-08-01 11:37:53.412,249.57278101031454,XXXXXXXXXX@example.com,4,F,M1842530320,health,1,764.0
2023-08-01 11:06:45.708,540.9343385368421,XXXXXXXX@example.com,5,M,M2011752106,transportation,1,765.0
2023-08-01 11:10:17.178,540.0197199180499,XXXXXXXX@example.com,5,M,M855959430,transportation,1,765.0
2023-08-01 11:03:44.123,630.5751145414021,XXXXXXXX@example.net,2,M,M692898500,otherservices,1,766.0
2023-08-01 11:57:03.278,517.0010445247856,XXXXXXXXXXX@example.com,2,M,M349281107,sportsandtoys,1,767.0
2023-08-01 11:57:48.909,724.6336912514868,XXXXXXXXXXX@example.com,4,F,M1788569036,fashion,1,768.0
2023-08-01 11:49:11.692,1878.3566550086186,XXXXXXXXXXXXX@example.com,6,F,M349281107,leisure,1,769.0
2023-08-01 12:52:45.626,9863.419631624643,XXXXXXXXX@example.com,6,M,M1053599405,home,1,770.0
2023-08-01 11:46:14.791,267.72721983079845,XXXXXXX@example.net,4,F,M855959430,home,1,771.0
2023-08-01 12:00:42.105,8117.722797135087,XXXXXXXX@example.net,2,F,M209847108,sportsandtoys,1,772.0
2023-08-01 11:36:36.455,428.36580161010266,XXXXXXXXXXX@example.net,4,F,M1053599405,home,1,773.0
2023-08-01 12:00:42.998,952.331602039185,XXXXXXXXXXXXX@example.com,4,F,M495352832,fashion,1,774.0
2023-08-01 12:05:40.404,1035.2402447585193,XXXXXXXXXXXXX@example.com,4,F,M1053599405,fashion,1,774.0
2023-08-01 12:22:46.645,7502.302750698701,XXXXXX@example.net,3,M,M1946091778,leisure,1,775.0
2023-08-01 11:48:01.108,457.36049700420455,XXXXXXXXX@example.net,2,F,M348934600,leisure,1,776.0
2023-08-01 12:06:49.554,8802.171678708539,XXXXXXXXXXXXX@example.net,5,F,M349281107,fashion,1,777.0
2023-08-01 11:51:09.406,644.9676845005079,XXXXXX@example.net,3,F,M1198415165,leisure,1,778.0
2023-08-01 11:28:27.366,503.96653922700784,XXXXXXXXX@example.net,3,M,M1741626453,sportsandtoys,1,779.0
2023-08-01 11:26:17.146,195.72312235393488,XXXXXXXX@example.org,3,M,M857378720,travel,1,780.0
2023-08-01 11:27:46.963,617.9070040819357,XXXXXXX@example.net,3,F,M1842530320,otherservices,1,781.0
2023-08-01 11:24:41.868,677.8472480624996,XXXXXXXXXX@example.net,2,M,M855959430,travel,1,782.0
2023-08-01 11:24:00.942,1813.6952844235836,XXXXXXXXXXXXXX@example.com,2,F,M349281107,hotelservices,1,783.0
2023-08-01 11:59:42.100,397.3612300162348,XXXXXXXXXXXXXX@example.com,2,M,M349281107,otherservices,1,784.0
2023-08-01 11:36:57.590,652.0934631657706,XXXXXXXX@example.net,2,F,M1913465890,sportsandtoys,1,785.0
2023-08-01 11:04:11.711,553.1670948176913,XXXXXXXX@example.net,2,F,M923029380,transportation,1,786.0
2023-08-01 11:25:03.874,336.11435825932506,XXXXXX@example.net,3,M,M1913465890,health,1,787.0
2023-08-01 11:50:32.100,477.94349160848947,XXXXXXXXXXX@example.org,2,F,M840466850,transportation,1,788.0
2023-08-01 12:34:39.192,7354.028388239422,XXXXXXXXXX@example.com,4,F,M3697346,food,1,789.0
2023-08-01 11:19:29.536,745.8856628555369,XXXXXXXX@example.org,3,M,M3697346,food,1,790.0
2023-08-01 11:22:34.939,764.647601334655,XXXXXXXX@example.org,3,M,M692898500,food,1,790.0
2023-08-01 11:07:15.961,505.96029119793616,XXXXXXX@example.net,5,F,M1888755466,sportsandtoys,1,791.0
2023-08-01 11:09:46.588,516.2590920022551,XXXXXXX@example.net,5,F,M1888755466,sportsandtoys,1,791.0
2023-08-01 11:11:55.862,493.0059608018512,XXXXXXXXXXX@example.net,1,F,M840466850,contents,1,792.0
2023-08-01 11:15:18.279,629.9455556287401,XXXXXXX@example.com,3,F,M209847108,transportation,1,793.0
2023-08-01 11:26:07.679,468.856685421969,XXXXXX@example.com,5,M,M1535107174,fashion,1,794.0
2023-08-01 11:07:49.168,407.0086060256118,XXXXXXXX@example.com,1,F,M1842530320,sportsandtoys,1,795.0
2023-08-01 11:25:50.459,753.3594511682961,XXXXXXXX@example.org,3,F,M692898500,sportsandtoys,1,796.0
2023-08-01 11:06:18.407,440.51933497324944,XXXXXXXX@example.net,2,M,M50039827,health,1,797.0
2023-08-01 11:12:32.564,1817.9482729007675,XXXXXXXXXXX@example.net,5,F,M348934600,barsandrestaurants,1,798.0
2023-08-01 11:13:18.699,373.48547153659905,XXXXXX@example.com,2,M,M209847108,food,1,799.0
2023-08-01 11:43:33.200,592.2342568223908,XXXXXX@example.com,4,F,M1842530320,hotelservices,1,800.0
2023-08-01 12:48:41.550,8088.518784261092,XXXXXXXXXXX@example.com,2,M,M348934600,transportation,1,801.0
2023-08-01 11:18:31.196,522.8205226581993,XXXXXXX@example.net,1,M,M1053599405,hyper,1,802.0
2023-08-01 11:39:26.370,842.0441377514813,XXXXXXX@example.net,3,M,M50039827,fashion,1,803.0
2023-08-01 11:51:23.493,564.0065630295672,XXXXXXXXXXXXX@example.com,4,F,M840466850,travel,1,804.0
2023-08-01 11:39:58.952,426.74403738342943,XXXXXXXXXX@example.org,5,M,M85975013,food,1,805.0
2023-08-01 11:51:55.092,653.4795518558163,XXXXXXXXXXX@example.org,2,M,M1352454843,fashion,1,806.0
2023-08-01 11:19:54.720,511.15937326459544,XXXXXX@example.net,3,M,M209847108,travel,1,807.0
2023-08-01 11:10:15.734,571.0718312124392,XXXXXXXXXXXX@example.net,3,F,M840466850,fashion,1,808.0
2023-08-01 12:39:30.721,9014.332734780652,XXXXXXXXXXXXXX@example.com,1,M,M855959430,fashion,1,809.0
2023-08-01 11:53:50.597,902.9606413142169,XXXXXXX@example.net,2,F,M1053599405,travel,1,810.0
2023-08-01 11:47:54.983,625.7411183350673,XXXXXX@example.com,2,F,M1053599405,sportsandtoys,1,811.0
2023-08-01 11:56:37.602,655.6882142125811,XXXXXX@example.org,2,M,M2011752106,fashion,1,812.0
2023-08-01 11:32:31.574,619.4667108522336,XXXXXX@example.net,3,M,M1913465890,contents,1,813.0
2023-08-01 12:01:26.850,356.27937239281795,XXXXXXXXXXXX@example.com,1,M,M495352832,food,1,814.0
2023-08-01 11:59:57.860,781.6387900925997,XXXXXXXXXXXXX@example.com,6,F,M692898500,home,1,815.0
2023-08-01 11:49:32.457,546.6708750650907,XXXXXXXXXX@example.org,2,M,M547558035,home,1,816.0
2023-08-01 11:53:40.373,585.411744557075,XXXXXXXXXX@example.org,2,M,M547558035,leisure,1,816.0
2023-08-01 11:51:25.644,9286.28980925878,XXXXXXXX@example.net,2,M,M547558035,otherservices,1,817.0
2023-08-01 12:04:44.983,7670.457870821834,XXXXXXXXXXXX@example.net,3,F,M933210764,fashion,1,818.0
2023-08-01 11:41:54.716,969.9744238385695,XXXXXXX@example.org,4,M,M1823072687,fashion,1,819.0
2023-08-01 12:00:25.954,7989.169735021268,XXXXXXXXX@example.org,3,M,M840466850,transportation,1,820.0
2023-08-01 12:18:58.357,8345.421183914781,XXXXXXXX@example.net,5,M,M1313686961,transportation,1,821.0
2023-08-01 11:52:34.072,251.69994461264974,XXXXXXXX@example.org,4,M,M349281107,fashion,1,822.0
2023-08-01 12:00:52.961,945.458753620376,XXXXXXXXXXXX@example.com,4,M,M1913465890,transportation,1,823.0
2023-08-01 11:16:13.400,601.1293572328411,XXXXXXXXXX@example.org,2,F,M1842530320,leisure,1,824.0
2023-08-01 12:02:32.591,650.7882931149101,XXXXXXXXX@example.com,4,M,M1053599405,sportsandtoys,1,825.0
2023-08-01 11:06:00.496,256.6053396182657,XXXXXXXX@example.com,4,F,M1842530320,home,1,826.0
2023-08-01 11:22:23.520,164.66867572381912,XXXXXXXXXX@example.net,3,M,M1053599405,fashion,1,827.0
2023-08-01 11:41:45.884,651.6180661605565,XXXXXXX@example.net,4,F,M1741626453,fashion,1,828.0
2023-08-01 11:45:43.938,596.3495051159614,XXXXXX@example.com,2,M,M692898500,fashion,1,829.0
2023-08-01 11:12:44.382,396.9417918199574,XXXXXXX@example.net,4,M,M933210764,sportsandtoys,1,830.0
2023-08-01 11:34:28.801,217.69284526250922,XXXXXXXX@example.net,3,M,M1873032707,transportation,1,831.0
2023-08-01 11:57:51.095,507.5736065666944,XXXXXXXXX@example.net,2,F,M1053599405,health,1,832.0
2023-08-01 11:51:50.626,487.85233597073426,XXXXXXX@example.net,2,F,M1053599405,fashion,1,833.0
2023-08-01 12:05:32.352,8008.264629901034,XXXXXXXXXXXX@example.com,5,M,M1842530320,contents,1,834.0
2023-08-01 11:31:26.866,477.23241906664805,XXXXXXXXXXX@example.com,5,M,M1823072687,fashion,1,835.0
2023-08-01 11:33:35.722,495.87375307398025,XXXXXXXXXXX@example.com,5,M,M117188757,fashion,1,835.0
2023-08-01 11:38:54.750,75.44579837892704,XXXXXXX@example.net,3,F,M209847108,food,1,836.0
2023-08-01 11:39:38.375,83.60485154253745,XXXXXXX@example.net,3,F,M840466850,food,1,836.0
2023-08-01 11:54:07.789,394.9827277656799,XXXXXXXXXXXX@example.com,4,F,M1913465890,sportsandtoys,1,837.0
2023-08-01 11:05:34.147,203.1812921793513,XXXXXXXX@example.com,5,M,M857378720,health,1,838.0
2023-08-01 11:30:03.752,1231.1201136325392,XXXXXX@example.org,2,F,M348934600,transportation,1,839.0
2023-08-01 11:10:46.622,381.669410156709,XXXXXXXXXX@example.net,3,M,M85975013,sportsandtoys,1,840.0
2023-08-01 11:18:18.716,627.9363934169669,XXXXXX@example.net,3,M,M692898500,hotelservices,1,841.0
2023-08-01 12:08:20.317,9331.000689352662,XXXXXXXXX@example.org,3,F,M840466850,leisure,1,842.0
2023-08-01 11:23:44.657,659.0027844712124,XXXXXXXXXXXX@example.com,5,F,M349281107,home,1,843.0
2023-08-01 12:16:44.920,1379.3853132459099,XXXXXX@example.org,2,M,M692898500,fashion,1,844.0
2023-08-01 11:29:06.445,773.3669417008748,XXXXXXXXXXXXX@example.net,3,F,M1946091778,tech,1,845.0
2023-08-01 11:41:52.466,505.5808660787559,XXXXXXX@example.net,3,F,M349281107,transportation,1,846.0
2023-08-01 11:45:31.583,511.93446672979235,XXXXXXX@example.net,3,F,M349281107,transportation,1,846.0
2023-08-01 11:47:29.059,717.186082498464,XXXXXXX@example.net,1,M,M495352832,health,1,847.0
2023-08-01 11:47:05.050,504.35947061905205,XXXXXXXX@example.org,3,M,M1913465890,otherservices,1,848.0
2023-08-01 11:56:32.742,463.4380222980203,XXXXXXXXXXXXXX@example.com,5,M,M1198415165,travel,1,849.0
2023-08-01 11:15:50.830,499.1357559666407,XXXXXXXX@example.com,5,M,M840466850,food,1,850.0
2023-08-01 11:32:18.404,701.7046808503198,XXXXXX@example.net,3,F,M692898500,fashion,1,851.0
2023-08-01 11:33:50.143,593.6975752136591,XXXXXXXXXX@example.com,4,M,M1313686961,sportsandtoys,1,852.0
2023-08-01 12:21:56.165,7928.382225289234,XXXXXXXXXX@example.com,1,F,M495352832,transportation,1,853.0
2023-08-01 11:07:42.227,669.9418540080856,XXXXXXXX@example.net,2,F,M1888755466,travel,1,854.0
2023-08-01 11:05:06.702,444.9401701277436,XXXXXXX@example.net,5,M,M1600850729,transportation,1,855.0
2023-08-01 11:37:24.961,500.6932017749615,XXXXXXX@example.com,2,F,M1823072687,sportsandtoys,1,856.0
2023-08-01 11:07:17.792,470.4874042480521,XXXXXXXX@example.net,4,M,M1913465890,transportation,1,857.0
2023-08-01 12:11:15.613,422.8263257678702,XXXXXXXXX@example.org,3,F,M1888755466,otherservices,1,858.0
2023-08-01 11:39:35.668,574.2597281013457,XXXXXXXXXXXXX@example.net,3,F,M1788569036,sportsandtoys,1,859.0
2023-08-01 11:56:26.354,525.6317908808974,XXXXXXXXX@example.com,4,M,M1053599405,food,1,860.0
2023-08-01 11:48:04.765,578.8631656850015,XXXXXX@example.com,4,F,M1913465890,leisure,1,861.0
2023-08-01 11:24:50.034,647.2448897045825,XXXXXXX@example.net,3,F,M349281107,otherservices,1,862.0
2023-08-01 11:27:32.953,641.7384953060171,XXXXXXXXXX@example.com,1,F,M1313686961,sportsandtoys,1,863.0
2023-08-01 11:15:13.756,267.54280268215507,XXXXXX@example.com,4,M,M923029380,sportsandtoys,1,864.0
2023-08-01 11:53:36.010,682.4591345040704,XXXXXXXXXX@example.com,3,M,M1649169323,hyper,1,865.0
2023-08-01 12:44:24.547,7262.295686914923,XXXXXXX@example.org,2,F,M1888755466,sportsandtoys,1,866.0
2023-08-01 11:58:12.312,953.6722334936885,XXXXXXXXXXXX@example.com,4,M,M1823072687,transportation,1,867.0
2023-08-01 11:03:26.355,280.91478630453537,XXXXXXXXXX@example.net,2,M,M1946091778,health,1,868.0
2023-08-01 11:11:30.204,486.52250358462203,XXXXXXXXX@example.net,3,M,M495352832,leisure,1,869.0
2023-08-01 11:10:48.607,491.3385608426374,XXXXXXXXX@example.org,5,F,M78078399,fashion,1,870.0
2023-08-01 11:14:03.723,509.60514040224234,XXXXXXXXX@example.org,5,F,M840466850,health,1,870.0
2023-08-01 11:04:56.395,750.2015417750877,XXXXXXXX@example.net,5,M,M1842530320,travel,1,871.0
2023-08-01 11:17:28.496,355.8962583356749,XXXXXXXXX@example.net,2,F,M348875670,tech,1,872.0
2023-08-01 11:40:04.619,584.3363596419013,XXXXXXXXXX@example.com,4,F,M117188757,hotelservices,1,873.0
2023-08-01 11:25:15.892,507.2940802675085,XXXXXX@example.org,2,F,M1842530320,tech,1,874.0
2023-08-01 11:08:49.810,475.6439742796394,XXXXXXX@example.org,5,F,M1842530320,sportsandtoys,1,875.0
2023-08-01 11:59:33.810,504.56819310895077,XXXXXXXXXXXXX@example.net,5,M,M17379832,otherservices,1,876.0
2023-08-01 11:48:57.690,624.7700351658435,XXXXXXXXXXX@example.com,5,F,M692898500,home,1,877.0
2023-08-01 11:59:51.880,494.1465268708688,XXXXXXXXXX@example.org,2,F,M349281107,food,1,878.0
2023-08-01 11:25:58.590,100.1984010501103,XXXXXXXXXX@example.net,3,M,M1294758098,home,1,879.0
2023-08-01 11:38:59.451,543.7794616901995,XXXXXX@example.com,5,M,M97925176,otherservices,1,880.0
2023-08-01 11:22:07.454,204.42596662257077,XXXXXXXXXX@example.org,3,F,M840466850,home,1,881.0
2023-08-01 11:36:26.142,375.5683530086301,XXXXXXXXXXXXXX@example.com,2,M,M348934600,leisure,1,882.0
2023-08-01 11:37:24.058,101.86981719178367,XXXXXXXX@example.com,5,M,M840466850,transportation,1,883.0
2023-08-01 11:38:37.516,116.05272755175015,XXXXXXXX@example.com,5,M,M840466850,transportation,1,883.0
2023-08-01 11:03:59.651,510.77423624147275,XXXXXXXXXXXXXX@example.com,2,F,M349281107,travel,1,884.0
2023-08-01 12:51:31.223,1449.2305936527569,XXXXXXXXXX@example.org,2,M,M1535107174,tech,1,885.0
2023-08-01 13:45:06.398,1465.9474325244635,XXXXXXXXXX@example.org,2,M,M1535107174,travel,1,885.0
2023-08-01 11:50:10.038,685.6853487485912,XXXXXXXXX@example.org,1,F,M1888755466,fashion,1,886.0
2023-08-01 11:48:36.982,840.6478152335385,XXXXXXXXXX@example.com,3,M,M1600850729,transportation,1,887.0
2023-08-01 11:06:41.137,275.72903201374186,XXXXXXXX@example.com,5,F,M2011752106,otherservices,1,888.0
2023-08-01 11:09:31.740,655.5622548308492,XXXXXXXXX@example.org,3,M,M1913465890,leisure,1,889.0
2023-08-01 12:00:05.542,782.8907085389963,XXXXXXXXXX@example.net,2,M,M933210764,fashion,1,890.0
2023-08-01 11:23:44.261,539.9791416004583,XXXXXXXXXXX@example.net,1,F,M209847108,transportation,1,891.0
2023-08-01 11:52:08.574,319.7041772305312,XXXXXXXXXX@example.org,2,F,M1600850729,food,1,892.0
2023-08-01 11:13:59.309,711.7050941726427,XXXXXXX@example.net,4,F,M1053599405,contents,1,893.0
2023-08-01 11:40:38.609,471.125025275133,XXXXXXX@example.net,4,F,M923029380,travel,1,894.0
2023-08-01 11:30:14.318,558.14870804154,XXXXXXX@example.net,3,M,M1053599405,health,1,895.0
2023-08-01 11:41:35.612,764.1823191593392,XXXXXXXXXX@example.net,3,M,M1842530320,travel,1,896.0
2023-08-01 11:34:28.342,589.1803516801353,XXXXXX@example.net,3,M,M1842530320,health,1,897.0
2023-08-01 11:11:37.087,503.9112646565643,XXXXXXXX@example.com,5,M,M209847108,transportation,1,898.0
2023-08-01 12:38:01.332,309.5951484848017,XXXXXXXXXXX@example.com,6,M,M348934600,hotelservices,1,899.0
2023-08-01 11:56:54.899,603.8658947122916,XXXXXXXXXXX@example.net,4,F,M1053599405,fashion,1,900.0
2023-08-01 11:46:43.180,313.5988956534948,XXXXXXXXX@example.org,1,F,M1842530320,fashion,1,901.0
2023-08-01 11:51:10.550,575.5111110567476,XXXXXXXXX@example.net,4,M,M495352832,home,1,902.0
2023-08-01 11:52:55.489,395.50804443139134,XXXXXXXXXXXX@example.net,5,M,M85975013,food,1,903.0
2023-08-01 11:15:11.240,367.0998901733846,XXXXXXXXXXXXX@example.net,5,F,M495352832,travel,1,904.0
2023-08-01 11:57:18.748,5142.288743225656,XXXXXX@example.com,4,F,M1842530320,otherservices,1,905.0
2023-08-01 11:43:07.167,655.2229915362647,XXXXXXXXX@example.org,3,F,M1741626453,home,1,906.0
2023-08-01 12:46:45.403,7799.500728698722,XXXXXXXXXX@example.com,3,M,M1888755466,transportation,1,907.0
2023-08-01 11:59:49.506,623.9452005371473,XXXXXXXXXXX@example.com,4,M,M209847108,otherservices,1,908.0
2023-08-01 11:38:49.249,608.5447770271879,XXXXXXXXXXX@example.com,2,F,M1913465890,home,1,909.0
2023-08-01 11:44:59.922,504.09600904970443,XXXXXXXXX@example.org,0,M,M1823072687,transportation,1,910.0
2023-08-01 11:16:44.583,418.04671164698794,XXXXXXX@example.net,2,F,M349281107,leisure,1,911.0
2023-08-01 11:51:26.934,642.4240427771155,XXXXXXXXXX@example.org,3,M,M1053599405,leisure,1,912.0
2023-08-01 11:40:53.666,1579.7947219463294,XXXXXXXXXXXX@example.com,5,M,M1053599405,travel,1,913.0
2023-08-01 11:57:39.275,347.7318651368682,XXXXXXXX@example.org,4,F,M692898500,leisure,1,914.0
2023-08-01 12:29:49.233,1200.5083544327167,XXXXXX@example.com,2,F,M117188757,barsandrestaurants,1,915.0
2023-08-01 11:35:02.859,630.7636668705039,XXXXXXX@example.net,2,F,M348934600,travel,1,916.0
2023-08-01 11:43:08.462,364.6698915388481,XXXXXXXXXXXXX@example.net,3,F,M209847108,food,1,917.0
2023-08-01 11:54:43.749,614.1579721296783,XXXXXXXXXXX@example.com,2,M,M1946091778,leisure,1,918.0
2023-08-01 11:16:52.128,162.1010856531678,XXXXXXXX@example.com,5,M,M1946091778,transportation,1,919.0
2023-08-01 11:52:45.216,8135.420179516922,XXXXXXX@example.com,3,F,M1823072687,home,1,920.0
2023-08-01 11:19:51.997,545.0554772313534,XXXXXXXXXX@example.net,3,F,M495352832,health,1,921.0
2023-08-01 11:10:53.095,373.32583572120615,XXXXXXXXXXXXX@example.net,3,F,M1313686961,leisure,1,922.0
2023-08-01 11:06:36.428,1100.7085407734307,XXXXXXXX@example.net,5,M,M151143676,transportation,1,923.0
