customer,email,age,gender,merchant,category,amount,fraud,timestamp
C24691837,qyoung@example.org,2,F,M348934600,transportation,3.08,0,2023-08-01 10:38:55
C24691837,qyoung@example.org,2,F,M1823072687,transportation,33.36,0,2023-08-01 10:41:38
C24691837,qyoung@example.org,2,F,M1823072687,transportation,3.4,0,2023-08-01 10:44:21
C24691837,qyoung@example.org,2,F,M1823072687,transportation,10.74,0,2023-08-01 10:47:04
C24691837,qyoung@example.org,2,F,M1823072687,transportation,3.82,0,2023-08-01 10:49:47
C24691837,qyoung@example.org,2,F,M1823072687,transportation,11.38,0,2023-08-01 10:52:30
C247537602,bwilliams@example.net,4,M,M840466850,tech,194.45,0,2023-08-01 10:12:51
C247537602,bwilliams@example.net,4,M,M1823072687,transportation,63.32,0,2023-08-01 10:16:39
C247537602,bwilliams@example.net,4,M,M1823072687,transportation,46.78,0,2023-08-01 10:20:28
C247537602,bwilliams@example.net,4,M,M349281107,fashion,80.32,0,2023-08-01 10:24:16
C247537602,bwilliams@example.net,4,M,M1823072687,transportation,50.03,0,2023-08-01 10:28:05
C247537602,bwilliams@example.net,4,M,M1823072687,transportation,11.25,0,2023-08-01 10:31:53
C247537602,bwilliams@example.net,4,M,M1823072687,transportation,3.15,0,2023-08-01 10:35:42
C247537602,bwilliams@example.net,4,M,M1823072687,transportation,43.79,0,2023-08-01 10:39:30
C247537602,bwilliams@example.net,4,M,M1823072687,transportation,7.93,0,2023-08-01 10:43:19
C247537602,bwilliams@example.net,4,M,M1823072687,transportation,28.03,0,2023-08-01 10:47:08
C247656929,dariushughes@example.org,2,F,M692898500,health,189.0,0,2023-08-01 10:06:25
C247656929,dariushughes@example.org,2,F,M1198415165,wellnessandbeauty,26.09,0,2023-08-01 10:54:38
C248927068,erinortiz@example.org,2,F,M348934600,transportation,38.25,0,2023-08-01 10:03:12
C248927068,erinortiz@example.org,2,F,M348934600,transportation,5.48,0,2023-08-01 10:06:07
C248927068,erinortiz@example.org,2,F,M348934600,transportation,60.55,0,2023-08-01 10:09:02
C248927068,erinortiz@example.org,2,F,M348934600,transportation,17.74,0,2023-08-01 10:11:57
C248927068,erinortiz@example.org,2,F,M348934600,transportation,7.54,0,2023-08-01 10:14:52
C248927068,erinortiz@example.org,2,F,M348934600,transportation,63.91,0,2023-08-01 10:17:47
C248927068,erinortiz@example.org,2,F,M348934600,transportation,26.5,0,2023-08-01 10:20:42
C248927068,erinortiz@example.org,2,F,M1842530320,tech,136.76,0,2023-08-01 10:23:37
C248927068,erinortiz@example.org,2,F,M348934600,transportation,1.41,0,2023-08-01 10:26:32
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,19.17,0,2023-08-01 10:29:27
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,7.05,0,2023-08-01 10:32:22
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,42.09,0,2023-08-01 10:35:17
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,5.16,0,2023-08-01 10:38:12
C248927068,erinortiz@example.org,2,F,M349281107,fashion,53.71,0,2023-08-01 10:41:07
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,8.75,0,2023-08-01 10:44:02
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,2.14,0,2023-08-01 10:46:57
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,76.07,0,2023-08-01 10:49:52
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,2.54,0,2023-08-01 10:52:47
C248927068,erinortiz@example.org,2,F,M1823072687,transportation,30.82,0,2023-08-01 10:55:42
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,54.8,0,2023-08-01 10:03:12
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,30.81,0,2023-08-01 10:06:10
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,5.27,0,2023-08-01 10:09:09
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,4.71,0,2023-08-01 10:12:07
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,24.59,0,2023-08-01 10:15:06
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,13.42,0,2023-08-01 10:18:05
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,53.12,0,2023-08-01 10:21:03
C249282739,burtonkimberly@example.org,4,M,M855959430,hyper,130.59,0,2023-08-01 10:24:02
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,0.59,0,2023-08-01 10:27:00
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,9.01,0,2023-08-01 10:29:59
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,33.18,0,2023-08-01 10:32:58
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,31.2,0,2023-08-01 10:35:56
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,19.39,0,2023-08-01 10:38:55
C249282739,burtonkimberly@example.org,4,M,M677738360,contents,65.2,0,2023-08-01 10:41:53
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,15.13,0,2023-08-01 10:44:52
C249282739,burtonkimberly@example.org,4,M,M1823072687,transportation,53.63,0,2023-08-01 10:47:51
C249282739,burtonkimberly@example.org,4,M,M1946091778,wellnessandbeauty,97.77,0,2023-08-01 10:50:49
C249282739,burtonkimberly@example.org,4,M,M348934600,transportation,32.15,0,2023-08-01 10:53:48
C249282739,burtonkimberly@example.org,4,M,M1823072687,transportation,15.4,0,2023-08-01 10:56:47
C249473604,liuhannah@example.org,4,F,M348934600,transportation,17.49,0,2023-08-01 10:10:42
C249473604,liuhannah@example.org,4,F,M348934600,transportation,57.0,0,2023-08-01 10:13:10
C249473604,liuhannah@example.org,4,F,M348934600,transportation,46.46,0,2023-08-01 10:15:39
C249473604,liuhannah@example.org,4,F,M348934600,transportation,58.39,0,2023-08-01 10:18:08
C249473604,liuhannah@example.org,4,F,M348934600,transportation,33.78,0,2023-08-01 10:20:36
C249473604,liuhannah@example.org,4,F,M348934600,transportation,41.36,0,2023-08-01 10:23:05
C249473604,liuhannah@example.org,4,F,M151143676,barsandrestaurants,58.02,0,2023-08-01 10:25:34
C249473604,liuhannah@example.org,4,F,M348934600,transportation,25.11,0,2023-08-01 10:28:02
C249473604,liuhannah@example.org,4,F,M348934600,transportation,18.54,0,2023-08-01 10:30:31
C249473604,liuhannah@example.org,4,F,M348934600,transportation,22.25,0,2023-08-01 10:33:00
C249473604,liuhannah@example.org,4,F,M348934600,transportation,35.49,0,2023-08-01 10:35:28
C249473604,liuhannah@example.org,4,F,M348934600,transportation,68.23,0,2023-08-01 10:37:57
C249473604,liuhannah@example.org,4,F,M348934600,transportation,21.55,0,2023-08-01 10:40:26
C249473604,liuhannah@example.org,4,F,M348934600,transportation,17.44,0,2023-08-01 10:42:54
C249473604,liuhannah@example.org,4,F,M348934600,transportation,25.31,0,2023-08-01 10:45:23
C249473604,liuhannah@example.org,4,F,M348934600,transportation,31.51,0,2023-08-01 10:47:52
C249473604,liuhannah@example.org,4,F,M348934600,transportation,30.57,0,2023-08-01 10:50:21
C249907687,hannah61@example.net,6,F,M348934600,transportation,19.94,0,2023-08-01 10:10:42
C249907687,hannah61@example.net,6,F,M348934600,transportation,31.64,0,2023-08-01 10:12:47
C249907687,hannah61@example.net,6,F,M348934600,transportation,24.37,0,2023-08-01 10:14:52
C249907687,hannah61@example.net,6,F,M348934600,transportation,8.01,0,2023-08-01 10:16:57
C249907687,hannah61@example.net,6,F,M348934600,transportation,10.84,0,2023-08-01 10:19:02
C249907687,hannah61@example.net,6,F,M348934600,transportation,40.31,0,2023-08-01 10:21:07
C249907687,hannah61@example.net,6,F,M348934600,transportation,5.34,0,2023-08-01 10:23:12
C249907687,hannah61@example.net,6,F,M348934600,transportation,30.14,0,2023-08-01 10:25:17
C249907687,hannah61@example.net,6,F,M348934600,transportation,40.61,0,2023-08-01 10:27:22
C249907687,hannah61@example.net,6,F,M348934600,transportation,19.97,0,2023-08-01 10:29:27
C249907687,hannah61@example.net,6,F,M348934600,transportation,44.45,0,2023-08-01 10:31:32
C249907687,hannah61@example.net,6,F,M348934600,transportation,3.13,0,2023-08-01 10:33:37
C249907687,hannah61@example.net,6,F,M348934600,transportation,8.71,0,2023-08-01 10:35:42
C249907687,hannah61@example.net,6,F,M348934600,transportation,3.42,0,2023-08-01 10:37:47
C249907687,hannah61@example.net,6,F,M348934600,transportation,7.9,0,2023-08-01 10:39:52
C249907687,hannah61@example.net,6,F,M348934600,transportation,29.9,0,2023-08-01 10:41:57
C249907687,hannah61@example.net,6,F,M348934600,transportation,20.91,0,2023-08-01 10:44:02
C249907687,hannah61@example.net,6,F,M348934600,transportation,28.34,0,2023-08-01 10:46:07
C249907687,hannah61@example.net,6,F,M348934600,transportation,2.22,0,2023-08-01 10:48:12
C250546729,richardschultz@example.com,4,M,M348934600,transportation,25.12,0,2023-08-01 10:08:34
C250546729,richardschultz@example.com,4,M,M348934600,transportation,12.97,0,2023-08-01 10:11:21
C250546729,richardschultz@example.com,4,M,M1872033263,home,209.63,0,2023-08-01 10:14:09
C250546729,richardschultz@example.com,4,M,M348934600,transportation,19.58,0,2023-08-01 10:16:57
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,38.25,0,2023-08-01 10:19:45
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,1.63,0,2023-08-01 10:22:33
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,8.11,0,2023-08-01 10:25:21
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,5.44,0,2023-08-01 10:28:08
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,32.81,0,2023-08-01 10:30:56
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,10.8,0,2023-08-01 10:33:44
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,25.98,0,2023-08-01 10:36:32
C250546729,richardschultz@example.com,4,M,M85975013,food,16.59,0,2023-08-01 10:39:20
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,9.53,0,2023-08-01 10:42:08
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,19.71,0,2023-08-01 10:44:55
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,57.42,0,2023-08-01 10:47:43
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,52.39,0,2023-08-01 10:50:31
C250546729,richardschultz@example.com,4,M,M1400236507,home,63.39,0,2023-08-01 10:53:19
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,39.78,0,2023-08-01 10:56:07
C250546729,richardschultz@example.com,4,M,M1823072687,transportation,38.82,0,2023-08-01 10:58:55
C251449240,asims@example.net,3,F,M855959430,hyper,35.8,0,2023-08-01 10:11:47
C251449240,asims@example.net,3,F,M85975013,food,5.07,0,2023-08-01 10:14:06
C251449240,asims@example.net,3,F,M85975013,food,36.91,0,2023-08-01 10:16:26
C251449240,asims@example.net,3,F,M1823072687,transportation,57.14,0,2023-08-01 10:18:46
C251449240,asims@example.net,3,F,M1823072687,transportation,29.68,0,2023-08-01 10:21:06
C251449240,asims@example.net,3,F,M1823072687,transportation,67.17,0,2023-08-01 10:23:26
C251449240,asims@example.net,3,F,M1823072687,transportation,23.64,0,2023-08-01 10:25:46
C251449240,asims@example.net,3,F,M85975013,food,17.48,0,2023-08-01 10:28:06
C251449240,asims@example.net,3,F,M1823072687,transportation,38.83,0,2023-08-01 10:30:26
C251449240,asims@example.net,3,F,M1823072687,transportation,20.47,0,2023-08-01 10:32:45
C251449240,asims@example.net,3,F,M1823072687,transportation,53.11,0,2023-08-01 10:35:05
C251449240,asims@example.net,3,F,M1823072687,transportation,66.18,0,2023-08-01 10:37:25
C251449240,asims@example.net,3,F,M1823072687,transportation,32.22,0,2023-08-01 10:39:45
C251449240,asims@example.net,3,F,M1823072687,transportation,16.97,0,2023-08-01 10:42:05
C251449240,asims@example.net,3,F,M1823072687,transportation,15.34,0,2023-08-01 10:44:25
C251449240,asims@example.net,3,F,M1823072687,transportation,22.05,0,2023-08-01 10:46:45
C251449240,asims@example.net,3,F,M85975013,food,80.27,0,2023-08-01 10:49:05
C251449240,asims@example.net,3,F,M1823072687,transportation,33.97,0,2023-08-01 10:51:25
C251602943,varmstrong@example.org,2,F,M348934600,transportation,22.14,0,2023-08-01 10:03:12
C251602943,varmstrong@example.org,2,F,M348934600,transportation,58.62,0,2023-08-01 10:06:13
C251602943,varmstrong@example.org,2,F,M348934600,transportation,3.76,0,2023-08-01 10:09:15
C251602943,varmstrong@example.org,2,F,M348934600,transportation,18.63,0,2023-08-01 10:12:16
C251602943,varmstrong@example.org,2,F,M348934600,transportation,53.22,0,2023-08-01 10:15:18
C251602943,varmstrong@example.org,2,F,M348934600,transportation,41.47,0,2023-08-01 10:18:19
C251602943,varmstrong@example.org,2,F,M348934600,transportation,32.48,0,2023-08-01 10:21:21
C251602943,varmstrong@example.org,2,F,M348934600,transportation,26.79,0,2023-08-01 10:24:22
C251602943,varmstrong@example.org,2,F,M348934600,transportation,61.31,0,2023-08-01 10:27:24
C251602943,varmstrong@example.org,2,F,M348934600,transportation,52.49,0,2023-08-01 10:30:25
C251602943,varmstrong@example.org,2,F,M348934600,transportation,3.75,0,2023-08-01 10:33:27
C251602943,varmstrong@example.org,2,F,M348934600,transportation,3.47,0,2023-08-01 10:36:28
C251602943,varmstrong@example.org,2,F,M348934600,transportation,19.71,0,2023-08-01 10:39:30
C251602943,varmstrong@example.org,2,F,M348934600,transportation,7.11,0,2023-08-01 10:42:31
C251602943,varmstrong@example.org,2,F,M348934600,transportation,16.26,0,2023-08-01 10:45:33
C251602943,varmstrong@example.org,2,F,M348934600,transportation,11.22,0,2023-08-01 10:48:34
C251602943,varmstrong@example.org,2,F,M348934600,transportation,22.61,0,2023-08-01 10:51:36
C251602943,varmstrong@example.org,2,F,M348934600,transportation,2.38,0,2023-08-01 10:54:38
C251630036,umartin@example.com,4,F,M1823072687,transportation,13.81,0,2023-08-01 10:15:00
C251630036,umartin@example.com,4,F,M1823072687,transportation,29.45,0,2023-08-01 10:17:15
C251630036,umartin@example.com,4,F,M1823072687,transportation,28.53,0,2023-08-01 10:19:31
C251630036,umartin@example.com,4,F,M1823072687,transportation,2.03,0,2023-08-01 10:21:47
C251630036,umartin@example.com,4,F,M1823072687,transportation,13.25,0,2023-08-01 10:24:02
C251630036,umartin@example.com,4,F,M1823072687,transportation,16.33,0,2023-08-01 10:26:18
C251630036,umartin@example.com,4,F,M1823072687,transportation,25.87,0,2023-08-01 10:28:34
C251630036,umartin@example.com,4,F,M1823072687,transportation,19.55,0,2023-08-01 10:30:49
C251630036,umartin@example.com,4,F,M1823072687,transportation,4.4,0,2023-08-01 10:33:05
C251630036,umartin@example.com,4,F,M349281107,fashion,132.5,0,2023-08-01 10:35:21
C251630036,umartin@example.com,4,F,M1823072687,transportation,38.07,0,2023-08-01 10:37:36
C251630036,umartin@example.com,4,F,M1823072687,transportation,61.01,0,2023-08-01 10:39:52
C251630036,umartin@example.com,4,F,M85975013,food,40.74,0,2023-08-01 10:42:08
C251630036,umartin@example.com,4,F,M1823072687,transportation,44.79,0,2023-08-01 10:44:23
C251630036,umartin@example.com,4,F,M1823072687,transportation,24.69,0,2023-08-01 10:46:39
C251630036,umartin@example.com,4,F,M1053599405,health,51.59,0,2023-08-01 10:48:54
C251630036,umartin@example.com,4,F,M85975013,food,23.83,0,2023-08-01 10:51:10
C251630036,umartin@example.com,4,F,M1823072687,transportation,9.81,0,2023-08-01 10:53:26
C251630036,umartin@example.com,4,F,M1823072687,transportation,23.24,0,2023-08-01 10:55:42
C251875213,villarrealbarbara@example.org,2,M,M85975013,food,4.25,0,2023-08-01 10:07:30
C251875213,villarrealbarbara@example.org,2,M,M85975013,food,70.57,0,2023-08-01 10:10:30
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,1.12,0,2023-08-01 10:13:31
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,13.37,0,2023-08-01 10:16:32
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,9.82,0,2023-08-01 10:19:33
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,36.85,0,2023-08-01 10:22:33
C251875213,villarrealbarbara@example.org,2,M,M85975013,food,18.07,0,2023-08-01 10:25:34
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,51.29,0,2023-08-01 10:28:35
C251875213,villarrealbarbara@example.org,2,M,M85975013,food,43.12,0,2023-08-01 10:31:36
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,41.12,0,2023-08-01 10:34:36
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,10.55,0,2023-08-01 10:37:37
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,67.9,0,2023-08-01 10:40:38
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,6.41,0,2023-08-01 10:43:39
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,30.16,0,2023-08-01 10:46:39
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,29.43,0,2023-08-01 10:49:40
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,0.96,0,2023-08-01 10:52:41
C251875213,villarrealbarbara@example.org,2,M,M1823072687,transportation,36.94,0,2023-08-01 10:55:42
C252172114,heather84@example.org,2,M,M85975013,food,49.79,0,2023-08-01 10:05:21
C252172114,heather84@example.org,2,M,M855959430,hyper,52.28,0,2023-08-01 10:07:52
C252172114,heather84@example.org,2,M,M85975013,food,68.46,0,2023-08-01 10:10:23
C252172114,heather84@example.org,2,M,M1053599405,health,119.26,0,2023-08-01 10:12:54
C252172114,heather84@example.org,2,M,M1823072687,transportation,58.16,0,2023-08-01 10:15:25
C252172114,heather84@example.org,2,M,M1823072687,transportation,42.71,0,2023-08-01 10:17:57
C252172114,heather84@example.org,2,M,M1823072687,transportation,5.07,0,2023-08-01 10:20:28
C252172114,heather84@example.org,2,M,M1823072687,transportation,21.09,0,2023-08-01 10:22:59
C252172114,heather84@example.org,2,M,M1823072687,transportation,30.73,0,2023-08-01 10:25:30
C252172114,heather84@example.org,2,M,M1823072687,transportation,26.84,0,2023-08-01 10:28:02
C252172114,heather84@example.org,2,M,M1823072687,transportation,27.51,0,2023-08-01 10:30:33
C252172114,heather84@example.org,2,M,M1946091778,wellnessandbeauty,74.66,0,2023-08-01 10:33:04
C252172114,heather84@example.org,2,M,M348934600,transportation,20.32,0,2023-08-01 10:35:35
C252172114,heather84@example.org,2,M,M348934600,transportation,34.15,0,2023-08-01 10:38:07
C252172114,heather84@example.org,2,M,M348934600,transportation,39.69,0,2023-08-01 10:40:38
C252172114,heather84@example.org,2,M,M348934600,transportation,12.09,0,2023-08-01 10:43:09
C252172114,heather84@example.org,2,M,M348934600,transportation,23.78,0,2023-08-01 10:45:40
C252172114,heather84@example.org,2,M,M348934600,transportation,46.87,0,2023-08-01 10:48:12
C252625411,burnsrobert@example.net,4,F,M692898500,health,141.71,0,2023-08-01 10:11:47
C25346278,glevy@example.org,3,M,M855959430,hyper,17.79,0,2023-08-01 10:00:00
C25346278,glevy@example.org,3,M,M348934600,transportation,14.23,0,2023-08-01 10:03:45
C25346278,glevy@example.org,3,M,M348934600,transportation,10.2,0,2023-08-01 10:07:30
C25346278,glevy@example.org,3,M,M348934600,transportation,3.83,0,2023-08-01 10:11:15
C25346278,glevy@example.org,3,M,M348934600,transportation,38.22,0,2023-08-01 10:15:00
C25346278,glevy@example.org,3,M,M348934600,transportation,0.1,0,2023-08-01 10:18:45
C25346278,glevy@example.org,3,M,M348934600,transportation,7.13,0,2023-08-01 10:22:30
C25346278,glevy@example.org,3,M,M348934600,transportation,11.28,0,2023-08-01 10:26:15
C25346278,glevy@example.org,3,M,M348934600,transportation,13.96,0,2023-08-01 10:30:00
C25346278,glevy@example.org,3,M,M348934600,transportation,35.77,0,2023-08-01 10:33:45
C25346278,glevy@example.org,3,M,M855959430,hyper,55.87,0,2023-08-01 10:37:30
C25346278,glevy@example.org,3,M,M348934600,transportation,46.36,0,2023-08-01 10:41:15
C25346278,glevy@example.org,3,M,M348934600,transportation,18.21,0,2023-08-01 10:45:00
C25346278,glevy@example.org,3,M,M348934600,transportation,28.18,0,2023-08-01 10:48:45
C25346278,glevy@example.org,3,M,M348934600,transportation,29.9,0,2023-08-01 10:52:30
C25346278,glevy@example.org,3,M,M855959430,hyper,65.8,0,2023-08-01 10:56:15
C25346278,glevy@example.org,3,M,M348934600,transportation,36.59,0,2023-08-01 11:00:00
C253956131,eduardogates@example.org,6,M,M1535107174,wellnessandbeauty,37.43,0,2023-08-01 10:15:00
C255059556,andrewmorales@example.net,3,M,M1535107174,wellnessandbeauty,57.53,0,2023-08-01 10:09:38
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,32.17,0,2023-08-01 10:02:08
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,34.33,0,2023-08-01 10:04:46
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,2.79,0,2023-08-01 10:07:25
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,32.2,0,2023-08-01 10:10:04
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,38.28,0,2023-08-01 10:12:43
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,23.36,0,2023-08-01 10:15:22
C255101565,dannyreyes@example.net,1,F,M209847108,wellnessandbeauty,37.45,0,2023-08-01 10:18:00
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,56.28,0,2023-08-01 10:20:39
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,34.75,0,2023-08-01 10:23:18
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,39.97,0,2023-08-01 10:25:57
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,37.37,0,2023-08-01 10:28:36
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,4.93,0,2023-08-01 10:31:15
C255101565,dannyreyes@example.net,1,F,M1600850729,fashion,129.27,0,2023-08-01 10:33:53
C255101565,dannyreyes@example.net,1,F,M348934600,transportation,17.28,0,2023-08-01 10:36:32
C255101565,dannyreyes@example.net,1,F,M1823072687,transportation,37.37,0,2023-08-01 10:39:11
C255101565,dannyreyes@example.net,1,F,M85975013,food,23.44,0,2023-08-01 10:41:50
C255101565,dannyreyes@example.net,1,F,M1823072687,transportation,60.06,0,2023-08-01 10:44:29
C255101565,dannyreyes@example.net,1,F,M1823072687,transportation,0.27,0,2023-08-01 10:47:08
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,37.82,0,2023-08-01 10:04:17
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,61.17,0,2023-08-01 10:07:25
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,10.77,0,2023-08-01 10:10:34
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,33.91,0,2023-08-01 10:13:43
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,38.87,0,2023-08-01 10:16:52
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,11.51,0,2023-08-01 10:20:01
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,48.34,0,2023-08-01 10:23:09
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,24.8,0,2023-08-01 10:26:18
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,50.43,0,2023-08-01 10:29:27
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,23.22,0,2023-08-01 10:32:36
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,25.94,0,2023-08-01 10:35:45
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,45.97,0,2023-08-01 10:38:53
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,24.61,0,2023-08-01 10:42:02
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,32.16,0,2023-08-01 10:45:11
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,32.35,0,2023-08-01 10:48:20
C255292461,smithmargaret@example.com,5,F,M1823072687,transportation,45.55,0,2023-08-01 10:51:29
C255292461,smithmargaret@example.com,5,F,M85975013,food,49.1,0,2023-08-01 10:54:38
C255691679,ivazquez@example.org,2,F,M348934600,transportation,3.79,0,2023-08-01 10:06:25
C255691679,ivazquez@example.org,2,F,M348934600,transportation,38.25,0,2023-08-01 10:08:51
C255691679,ivazquez@example.org,2,F,M348934600,transportation,2.0,0,2023-08-01 10:11:17
C255691679,ivazquez@example.org,2,F,M348934600,transportation,23.22,0,2023-08-01 10:13:44
C255691679,ivazquez@example.org,2,F,M348934600,transportation,2.59,0,2023-08-01 10:16:10
C255691679,ivazquez@example.org,2,F,M348934600,transportation,11.47,0,2023-08-01 10:18:37
C255691679,ivazquez@example.org,2,F,M348934600,transportation,15.34,0,2023-08-01 10:21:03
C255691679,ivazquez@example.org,2,F,M348934600,transportation,21.84,0,2023-08-01 10:23:30
C255691679,ivazquez@example.org,2,F,M348934600,transportation,20.02,0,2023-08-01 10:25:56
C255691679,ivazquez@example.org,2,F,M348934600,transportation,64.49,0,2023-08-01 10:28:23
C255691679,ivazquez@example.org,2,F,M348934600,transportation,21.73,0,2023-08-01 10:30:49
C255691679,ivazquez@example.org,2,F,M348934600,transportation,29.04,0,2023-08-01 10:33:15
C255691679,ivazquez@example.org,2,F,M348934600,transportation,42.44,0,2023-08-01 10:35:42
C255691679,ivazquez@example.org,2,F,M151143676,barsandrestaurants,5.4,0,2023-08-01 10:38:08
C255691679,ivazquez@example.org,2,F,M348934600,transportation,20.09,0,2023-08-01 10:40:35
C255691679,ivazquez@example.org,2,F,M348934600,transportation,10.23,0,2023-08-01 10:43:01
C255691679,ivazquez@example.org,2,F,M209847108,wellnessandbeauty,31.47,0,2023-08-01 10:45:28
C255691679,ivazquez@example.org,2,F,M348934600,transportation,64.8,0,2023-08-01 10:47:54
C255691679,ivazquez@example.org,2,F,M348934600,transportation,15.82,0,2023-08-01 10:50:21
C256152889,elawrence@example.org,3,M,M50039827,health,10.13,0,2023-08-01 10:04:17
C256310721,richard88@example.net,2,F,M348934600,transportation,6.07,0,2023-08-01 10:01:04
C256310721,richard88@example.net,2,F,M348934600,transportation,9.35,0,2023-08-01 10:04:45
C256310721,richard88@example.net,2,F,M348934600,transportation,34.07,0,2023-08-01 10:08:26
C256310721,richard88@example.net,2,F,M348934600,transportation,14.07,0,2023-08-01 10:12:07
C256310721,richard88@example.net,2,F,M348934600,transportation,32.93,0,2023-08-01 10:15:48
C256310721,richard88@example.net,2,F,M348934600,transportation,43.24,0,2023-08-01 10:19:29
C256310721,richard88@example.net,2,F,M348934600,transportation,6.75,0,2023-08-01 10:23:10
C256310721,richard88@example.net,2,F,M348934600,transportation,48.29,0,2023-08-01 10:26:51
C256310721,richard88@example.net,2,F,M348934600,transportation,58.01,0,2023-08-01 10:30:32
C256310721,richard88@example.net,2,F,M348934600,transportation,58.46,0,2023-08-01 10:34:13
C256310721,richard88@example.net,2,F,M348934600,transportation,39.9,0,2023-08-01 10:37:54
C256310721,richard88@example.net,2,F,M348934600,transportation,10.43,0,2023-08-01 10:41:35
C256310721,richard88@example.net,2,F,M348934600,transportation,69.21,0,2023-08-01 10:45:16
C256310721,richard88@example.net,2,F,M348934600,transportation,59.79,0,2023-08-01 10:48:57
C256310721,richard88@example.net,2,F,M348934600,transportation,3.0,0,2023-08-01 10:52:38
C256310721,richard88@example.net,2,F,M348934600,transportation,9.22,0,2023-08-01 10:56:19
C256310721,richard88@example.net,2,F,M348934600,transportation,17.76,0,2023-08-01 11:00:00
C257361511,brandonking@example.org,4,M,M348934600,transportation,46.44,0,2023-08-01 10:12:51
C257361511,brandonking@example.org,4,M,M348934600,transportation,50.43,0,2023-08-01 10:14:52
C257361511,brandonking@example.org,4,M,M1600850729,fashion,81.15,0,2023-08-01 10:16:53
