customer,email,age,gender,merchant,category,amount,fraud,timestamp
C320158645,abeltran@example.org,2,M,M348934600,transportation,18.65,0,2023-01-24 23:25:25.570228091
C320158645,abeltran@example.org,2,M,M348934600,transportation,29.35,0,2023-01-25 07:25:25.570228091
C320158645,abeltran@example.org,2,M,M348934600,transportation,30.58,0,2023-01-25 15:25:25.570228091
C320437746,qwalls@example.org,3,F,M1823072687,transportation,14.7,0,2023-01-19 15:36:22.472989195
C320437746,qwalls@example.org,3,F,M1823072687,transportation,38.29,0,2023-01-19 23:36:22.472989195
C320437746,qwalls@example.org,3,F,M1823072687,transportation,45.5,0,2023-01-20 07:36:22.472989195
C320437746,qwalls@example.org,3,F,M1823072687,transportation,3.6,0,2023-01-20 15:36:22.472989195
C320437746,qwalls@example.org,3,F,M1946091778,wellnessandbeauty,40.0,0,2023-01-20 23:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,34.98,0,2023-01-21 07:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,20.15,0,2023-01-21 15:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,34.13,0,2023-01-21 23:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,50.88,0,2023-01-22 07:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,45.48,0,2023-01-22 15:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,17.05,0,2023-01-22 23:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,3.75,0,2023-01-23 07:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,14.3,0,2023-01-23 15:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,44.01,0,2023-01-23 23:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,22.91,0,2023-01-24 07:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,58.55,0,2023-01-24 15:36:22.472989195
C320437746,qwalls@example.org,3,F,M348934600,transportation,14.88,0,2023-01-24 23:36:22.472989195
C321375878,pateljustin@example.com,5,F,M1535107174,wellnessandbeauty,72.78,0,2023-01-19 15:47:19.375750300
C321375878,pateljustin@example.com,5,F,M480139044,health,1.43,0,2023-01-19 23:47:19.375750300
C322786133,frank73@example.org,1,M,M547558035,fashion,54.83,0,2023-01-19 15:58:16.278511404
C322786133,frank73@example.org,1,M,M1741626453,sportsandtoys,29.39,0,2023-01-19 23:58:16.278511404
C322802193,angeladawson@example.net,2,M,M348934600,transportation,40.85,0,2023-01-19 16:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,16.84,0,2023-01-20 00:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,18.03,0,2023-01-20 08:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,37.98,0,2023-01-20 16:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,5.65,0,2023-01-21 00:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,10.33,0,2023-01-21 08:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,46.35,0,2023-01-21 16:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,42.16,0,2023-01-22 00:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,28.48,0,2023-01-22 08:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,41.51,0,2023-01-22 16:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,42.92,0,2023-01-23 00:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,17.42,0,2023-01-23 08:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,36.03,0,2023-01-23 16:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,52.84,0,2023-01-24 00:09:13.181272509
C322802193,angeladawson@example.net,2,M,M855959430,hyper,52.52,0,2023-01-24 08:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,0.32,0,2023-01-24 16:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,9.06,0,2023-01-25 00:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,32.32,0,2023-01-25 08:09:13.181272509
C322802193,angeladawson@example.net,2,M,M348934600,transportation,38.89,0,2023-01-25 16:09:13.181272509
C323226584,paulahoffman@example.com,5,M,M1888755466,otherservices,147.06,0,2023-01-19 16:20:10.084033613
C323852731,jerry21@example.net,2,F,M348875670,hotelservices,139.28,0,2023-01-19 16:31:06.986794718
C323852731,jerry21@example.net,2,F,M923029380,home,12.98,0,2023-01-20 00:31:06.986794718
C323912860,johnsonsandra@example.org,2,F,M348934600,transportation,14.83,0,2023-01-19 16:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M348934600,transportation,22.73,0,2023-01-20 00:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M348934600,transportation,17.42,0,2023-01-20 08:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1600850729,fashion,199.95,0,2023-01-20 16:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M348934600,transportation,10.18,0,2023-01-21 00:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,26.7,0,2023-01-21 08:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,50.19,0,2023-01-21 16:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,11.67,0,2023-01-22 00:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,28.04,0,2023-01-22 08:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,32.17,0,2023-01-22 16:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,13.98,0,2023-01-23 00:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,15.32,0,2023-01-23 08:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1053599405,health,113.27,0,2023-01-23 16:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,24.58,0,2023-01-24 00:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,12.29,0,2023-01-24 08:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,7.32,0,2023-01-24 16:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,15.67,0,2023-01-25 00:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M45060432,hotelservices,185.04,0,2023-01-25 08:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M348934600,transportation,10.13,0,2023-01-25 16:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,1.68,0,2023-01-26 00:42:03.889555822
C323912860,johnsonsandra@example.org,2,F,M1823072687,transportation,14.8,0,2023-01-26 08:42:03.889555822
C323996741,esimpson@example.org,4,M,M1888755466,otherservices,20.57,0,2023-01-19 16:53:00.792316926
C323996741,esimpson@example.org,4,M,M2122776122,home,25.07,0,2023-01-20 00:53:00.792316926
C323996741,esimpson@example.org,4,M,M348934600,transportation,5.12,0,2023-01-20 08:53:00.792316926
C323996741,esimpson@example.org,4,M,M348934600,transportation,36.47,0,2023-01-20 16:53:00.792316926
C323996741,esimpson@example.org,4,M,M348934600,transportation,37.65,0,2023-01-21 00:53:00.792316926
C324262354,kevinmassey@example.org,4,F,M547558035,fashion,98.23,0,2023-01-19 17:03:57.695078031
C324262354,kevinmassey@example.org,4,F,M480139044,health,81.07,0,2023-01-20 01:03:57.695078031
C324333692,jclark@example.net,4,F,M348934600,transportation,12.27,0,2023-01-19 17:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,15.92,0,2023-01-20 01:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,16.09,0,2023-01-20 09:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,45.12,0,2023-01-20 17:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,16.81,0,2023-01-21 01:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,15.01,0,2023-01-21 09:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,9.15,0,2023-01-21 17:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,20.88,0,2023-01-22 01:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,66.51,0,2023-01-22 09:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,51.62,0,2023-01-22 17:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,49.03,0,2023-01-23 01:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,52.56,0,2023-01-23 09:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,50.11,0,2023-01-23 17:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,36.43,0,2023-01-24 01:14:54.597839135
C324333692,jclark@example.net,4,F,M348934600,transportation,19.32,0,2023-01-24 09:14:54.597839135
C324333692,jclark@example.net,4,F,M855959430,hyper,11.93,0,2023-01-24 17:14:54.597839135
C324333692,jclark@example.net,4,F,M85975013,food,55.04,0,2023-01-25 01:14:54.597839135
C324333692,jclark@example.net,4,F,M1823072687,transportation,27.29,0,2023-01-25 09:14:54.597839135
C324333692,jclark@example.net,4,F,M1823072687,transportation,0.29,0,2023-01-25 17:14:54.597839135
C324498528,sean64@example.com,5,F,M1888755466,otherservices,92.46,0,2023-01-19 17:25:51.500600240
C325775693,marcrios@example.com,3,F,M1823072687,transportation,29.13,0,2023-01-19 17:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,62.23,0,2023-01-20 01:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,4.03,0,2023-01-20 09:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,29.34,0,2023-01-20 17:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,35.73,0,2023-01-21 01:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,3.02,0,2023-01-21 09:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,44.92,0,2023-01-21 17:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,11.35,0,2023-01-22 01:36:48.403361344
C325775693,marcrios@example.com,3,F,M1053599405,health,41.0,0,2023-01-22 09:36:48.403361344
C325775693,marcrios@example.com,3,F,M85975013,food,80.91,0,2023-01-22 17:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,32.24,0,2023-01-23 01:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,18.56,0,2023-01-23 09:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,47.34,0,2023-01-23 17:36:48.403361344
C325775693,marcrios@example.com,3,F,M85975013,food,41.74,0,2023-01-24 01:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,12.26,0,2023-01-24 09:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,35.35,0,2023-01-24 17:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,44.58,0,2023-01-25 01:36:48.403361344
C325775693,marcrios@example.com,3,F,M1823072687,transportation,4.45,0,2023-01-25 09:36:48.403361344
C32640811,fordgrace@example.com,3,M,M348934600,transportation,40.7,0,2023-01-19 17:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,34.22,0,2023-01-20 01:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,23.76,0,2023-01-20 09:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,18.04,0,2023-01-20 17:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,45.08,0,2023-01-21 01:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,21.73,0,2023-01-21 09:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,42.16,0,2023-01-21 17:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,24.28,0,2023-01-22 01:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,11.1,0,2023-01-22 09:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,37.99,0,2023-01-22 17:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,31.35,0,2023-01-23 01:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,29.8,0,2023-01-23 09:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,0.05,0,2023-01-23 17:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,46.02,0,2023-01-24 01:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,28.31,0,2023-01-24 09:47:45.306122449
C32640811,fordgrace@example.com,3,M,M348934600,transportation,1.5,0,2023-01-24 17:47:45.306122449
C326482046,amy97@example.net,3,M,M1823072687,transportation,9.59,0,2023-01-19 17:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,42.66,0,2023-01-20 01:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,8.75,0,2023-01-20 09:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,31.62,0,2023-01-20 17:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,4.06,0,2023-01-21 01:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,15.28,0,2023-01-21 09:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,16.18,0,2023-01-21 17:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,22.43,0,2023-01-22 01:58:42.208883553
C326482046,amy97@example.net,3,M,M85975013,food,17.19,0,2023-01-22 09:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,27.14,0,2023-01-22 17:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,18.09,0,2023-01-23 01:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,26.25,0,2023-01-23 09:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,9.59,0,2023-01-23 17:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,31.96,0,2023-01-24 01:58:42.208883553
C326482046,amy97@example.net,3,M,M85975013,food,25.14,0,2023-01-24 09:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,38.46,0,2023-01-24 17:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,20.44,0,2023-01-25 01:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,50.01,0,2023-01-25 09:58:42.208883553
C326482046,amy97@example.net,3,M,M1823072687,transportation,8.65,0,2023-01-25 17:58:42.208883553
C326815335,amandaprice@example.com,1,F,M348934600,transportation,5.28,0,2023-01-19 18:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,9.68,0,2023-01-20 02:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,4.49,0,2023-01-20 10:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,75.68,0,2023-01-20 18:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,12.55,0,2023-01-21 02:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,49.25,0,2023-01-21 10:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,23.3,0,2023-01-21 18:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,18.5,0,2023-01-22 02:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,23.9,0,2023-01-22 10:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,28.86,0,2023-01-22 18:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,26.78,0,2023-01-23 02:09:39.111644657
C326815335,amandaprice@example.com,1,F,M151143676,barsandrestaurants,30.79,0,2023-01-23 10:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,11.18,0,2023-01-23 18:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,21.85,0,2023-01-24 02:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,21.2,0,2023-01-24 10:09:39.111644657
C326815335,amandaprice@example.com,1,F,M348934600,transportation,34.0,0,2023-01-24 18:09:39.111644657
C327430270,davidbullock@example.com,5,F,M348934600,transportation,6.52,0,2023-01-19 18:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,43.76,0,2023-01-20 02:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,50.39,0,2023-01-20 10:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,6.74,0,2023-01-20 18:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,43.59,0,2023-01-21 02:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,24.51,0,2023-01-21 10:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,18.04,0,2023-01-21 18:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,7.14,0,2023-01-22 02:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,14.07,0,2023-01-22 10:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,42.39,0,2023-01-22 18:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,44.1,0,2023-01-23 02:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,38.14,0,2023-01-23 10:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,18.95,0,2023-01-23 18:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,51.17,0,2023-01-24 02:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,1.69,0,2023-01-24 10:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,39.71,0,2023-01-24 18:20:36.014405762
C327430270,davidbullock@example.com,5,F,M348934600,transportation,33.72,0,2023-01-25 02:20:36.014405762
C328208842,timothylyons@example.net,3,F,M348934600,transportation,30.32,0,2023-01-19 18:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,38.97,0,2023-01-20 02:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,2.56,0,2023-01-20 10:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,23.01,0,2023-01-20 18:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,35.33,0,2023-01-21 02:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,15.49,0,2023-01-21 10:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,27.58,0,2023-01-21 18:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,0.42,0,2023-01-22 02:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,22.78,0,2023-01-22 10:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,25.32,0,2023-01-22 18:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,59.29,0,2023-01-23 02:31:32.917166866
C328208842,timothylyons@example.net,3,F,M209847108,wellnessandbeauty,19.62,0,2023-01-23 10:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,22.03,0,2023-01-23 18:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,8.69,0,2023-01-24 02:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,0.92,0,2023-01-24 10:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,14.78,0,2023-01-24 18:31:32.917166866
C328208842,timothylyons@example.net,3,F,M348934600,transportation,44.06,0,2023-01-25 02:31:32.917166866
C330615170,shepherdjacob@example.net,2,F,M1535107174,wellnessandbeauty,190.53,1,2023-01-19 18:42:29.819927971
C330615170,shepherdjacob@example.net,2,F,M1535107174,wellnessandbeauty,451.92,1,2023-01-20 02:42:29.819927971
C330615170,shepherdjacob@example.net,2,F,M980657600,sportsandtoys,5.69,1,2023-01-20 10:42:29.819927971
C331622323,sarah61@example.com,4,F,M1823072687,transportation,37.84,0,2023-01-19 18:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,11.5,0,2023-01-20 02:53:26.722689075
C331622323,sarah61@example.com,4,F,M85975013,food,88.87,0,2023-01-20 10:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,20.14,0,2023-01-20 18:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,22.83,0,2023-01-21 02:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,17.71,0,2023-01-21 10:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,16.58,0,2023-01-21 18:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,55.41,0,2023-01-22 02:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,25.24,0,2023-01-22 10:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,20.66,0,2023-01-22 18:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,13.76,0,2023-01-23 02:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,61.77,0,2023-01-23 10:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,3.43,0,2023-01-23 18:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,48.51,0,2023-01-24 02:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,44.99,0,2023-01-24 10:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,28.11,0,2023-01-24 18:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,13.07,0,2023-01-25 02:53:26.722689075
C331622323,sarah61@example.com,4,F,M1823072687,transportation,42.67,0,2023-01-25 10:53:26.722689075
C331622323,sarah61@example.com,4,F,M1053599405,health,46.42,0,2023-01-25 18:53:26.722689075
C332190038,alexandermunoz@example.org,3,M,M1535107174,wellnessandbeauty,35.36,0,2023-01-19 19:04:23.625450180
C332190038,alexandermunoz@example.org,3,M,M1888755466,otherservices,45.07,0,2023-01-20 03:04:23.625450180
C332229910,alejandro79@example.org,4,F,M348934600,transportation,7.37,0,2023-01-19 19:15:20.528211284
C332229910,alejandro79@example.org,4,F,M348934600,transportation,46.46,0,2023-01-20 03:15:20.528211284
C332229910,alejandro79@example.org,4,F,M348934600,transportation,59.68,0,2023-01-20 11:15:20.528211284
C332229910,alejandro79@example.org,4,F,M348934600,transportation,42.28,0,2023-01-20 19:15:20.528211284
C332229910,alejandro79@example.org,4,F,M348934600,transportation,21.28,0,2023-01-21 03:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1872033263,home,63.98,0,2023-01-21 11:15:20.528211284
C332229910,alejandro79@example.org,4,F,M349281107,fashion,96.31,0,2023-01-21 19:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,43.27,0,2023-01-22 03:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,42.07,0,2023-01-22 11:15:20.528211284
C332229910,alejandro79@example.org,4,F,M85975013,food,34.69,0,2023-01-22 19:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,18.46,0,2023-01-23 03:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,9.21,0,2023-01-23 11:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,4.3,0,2023-01-23 19:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,36.46,0,2023-01-24 03:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,32.2,0,2023-01-24 11:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,29.75,0,2023-01-24 19:15:20.528211284
C332229910,alejandro79@example.org,4,F,M1823072687,transportation,10.92,0,2023-01-25 03:15:20.528211284
C332239974,rgrant@example.com,5,M,M1823072687,transportation,43.16,0,2023-01-19 19:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,1.95,0,2023-01-20 03:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,35.25,0,2023-01-20 11:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,61.79,0,2023-01-20 19:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,51.83,0,2023-01-21 03:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,34.42,0,2023-01-21 11:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,31.87,0,2023-01-21 19:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,57.43,0,2023-01-22 03:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,28.2,0,2023-01-22 11:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,26.57,0,2023-01-22 19:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,8.76,0,2023-01-23 03:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,17.49,0,2023-01-23 11:26:17.430972389
C332239974,rgrant@example.com,5,M,M85975013,food,34.47,0,2023-01-23 19:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,12.67,0,2023-01-24 03:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,31.28,0,2023-01-24 11:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,10.1,0,2023-01-24 19:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,37.39,0,2023-01-25 03:26:17.430972389
C332239974,rgrant@example.com,5,M,M1823072687,transportation,20.6,0,2023-01-25 11:26:17.430972389
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,35.32,0,2023-01-19 19:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,6.32,0,2023-01-20 03:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,39.8,0,2023-01-20 11:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,16.11,0,2023-01-20 19:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,52.83,0,2023-01-21 03:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,22.22,0,2023-01-21 11:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,28.83,0,2023-01-21 19:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,4.93,0,2023-01-22 03:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,0.97,0,2023-01-22 11:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,37.65,0,2023-01-22 19:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,16.54,0,2023-01-23 03:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,13.19,0,2023-01-23 11:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,16.93,0,2023-01-23 19:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M855959430,hyper,93.0,0,2023-01-24 03:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,17.22,0,2023-01-24 11:37:14.333733493
C33256704,jenniferthomas@example.com,4,F,M348934600,transportation,14.12,0,2023-01-24 19:37:14.333733493
